time x y z vx vy vz
9.439999999999843 -4383.61181933 2126.85239704 0.0 -2310.50836621 1120.14991625 0.0
9.449999999999843 -4406.71688303 2138.05388651 0.0 -2310.50437299 1120.14797904 0.0
9.459999999999843 -4429.82190699 2149.25535671 0.0 -2310.50042045 1120.14606157 0.0
9.469999999999843 -4452.92689164 2160.45680784 0.0 -2310.49650797 1120.14416355 0.0
9.479999999999842 -4476.03183735 2171.65824008 0.0 -2310.49263495 1120.14228467 0.0
9.489999999999842 -4499.13674453 2182.85965363 0.0 -2310.48880079 1120.14042466 0.0
9.499999999999842 -4522.24161356 2194.06104867 0.0 -2310.4850049 1120.13858321 0.0
9.509999999999842 -4545.34644482 2205.26242538 0.0 -2310.48124672 1120.13676007 0.0
9.519999999999841 -4568.45123868 2216.46378396 0.0 -2310.47752568 1120.13495494 0.0
9.529999999999841 -4591.55599551 2227.66512457 0.0 -2310.47384122 1120.13316757 0.0
9.539999999999841 -4614.66071568 2238.8664474 0.0 -2310.47019282 1120.1313977 0.0
9.54999999999984 -4637.76539955 2250.06775261 0.0 -2310.46657994 1120.12964506 0.0
9.55999999999984 -4660.87004746 2261.26904038 0.0 -2310.46300207 1120.12790941 0.0
9.56999999999984 -4683.97465976 2272.47031088 0.0 -2310.45945868 1120.1261905 0.0
9.57999999999984 -4707.0792368 2283.67156428 0.0 -2310.4559493 1120.12448809 0.0
9.58999999999984 -4730.18377891 2294.87280073 0.0 -2310.45247343 1120.12280194 0.0
9.59999999999984 -4753.28828643 2306.0740204 0.0 -2310.44903058 1120.12113181 0.0
9.60999999999984 -4776.39275969 2317.27522344 0.0 -2310.44562029 1120.11947748 0.0
9.61999999999984 -4799.497199 2328.47641002 0.0 -2310.44224209 1120.11783873 0.0
9.62999999999984 -4822.60160469 2339.67758029 0.0 -2310.43889554 1120.11621533 0.0
9.639999999999839 -4845.70597707 2350.87873441 0.0 -2310.43558019 1120.11460708 0.0
9.649999999999839 -4868.81031645 2362.07987251 0.0 -2310.4322956 1120.11301374 0.0
9.659999999999838 -4891.91462313 2373.28099475 0.0 -2310.42904135 1120.11143513 0.0
9.669999999999838 -4915.01889742 2384.48210128 0.0 -2310.42581701 1120.10987104 0.0
9.679999999999838 -4938.12313962 2395.68319225 0.0 -2310.42262217 1120.10832126 0.0
9.689999999999838 -4961.22735001 2406.88426778 0.0 -2310.41945643 1120.10678559 0.0
9.699999999999838 -4984.33152889 2418.08532803 0.0 -2310.41631939 1120.10526386 0.0
9.709999999999837 -5007.43567654 2429.28637313 0.0 -2310.41321066 1120.10375586 0.0
9.719999999999837 -5030.53979324 2440.48740321 0.0 -2310.41012985 1120.10226141 0.0
9.729999999999837 -5053.64387928 2451.68841842 0.0 -2310.4070766 1120.10078033 0.0
9.739999999999837 -5076.74793491 2462.88941889 0.0 -2310.40405053 1120.09931244 0.0
9.749999999999837 -5099.85196042 2474.09040474 0.0 -2310.40105127 1120.09785756 0.0
9.759999999999836 -5122.95595607 2485.2913761 0.0 -2310.39807848 1120.09641553 0.0
9.769999999999836 -5146.05992212 2496.49233311 0.0 -2310.3951318 1120.09498616 0.0
9.779999999999836 -5169.16385883 2507.69327589 0.0 -2310.39221088 1120.09356929 0.0
9.789999999999836 -5192.26776647 2518.89420456 0.0 -2310.3893154 1120.09216477 0.0
9.799999999999836 -5215.37164527 2530.09511924 0.0 -2310.38644501 1120.09077242 0.0
9.809999999999835 -5238.47549549 2541.29602007 0.0 -2310.38359939 1120.08939209 0.0
9.819999999999835 -5261.57931738 2552.49690714 0.0 -2310.38077823 1120.08802362 0.0
9.829999999999835 -5284.68311118 2563.6977806 0.0 -2310.3779812 1120.08666687 0.0
9.839999999999835 -5307.78687712 2574.89864054 0.0 -2310.375208 1120.08532167 0.0
9.849999999999834 -5330.89061545 2586.09948709 0.0 -2310.37245831 1120.08398789 0.0
9.859999999999834 -5353.9943264 2597.30032035 0.0 -2310.36973185 1120.08266538 0.0
9.869999999999834 -5377.0980102 2608.50114045 0.0 -2310.36702832 1120.08135399 0.0
9.879999999999834 -5400.20166708 2619.70194749 0.0 -2310.36434743 1120.08005358 0.0
9.889999999999834 -5423.30529726 2630.90274158 0.0 -2310.36168889 1120.07876402 0.0
9.899999999999833 -5446.40890097 2642.10352282 0.0 -2310.35905242 1120.07748517 0.0
9.909999999999833 -5469.51247842 2653.30429133 0.0 -2310.35643776 1120.0762169 0.0
9.919999999999833 -5492.61602983 2664.50504721 0.0 -2310.35384462 1120.07495907 0.0
9.929999999999833 -5515.71955542 2675.70579057 0.0 -2310.35127275 1120.07371157 0.0
9.939999999999833 -5538.82305539 2686.90652149 0.0 -2310.34872187 1120.07247425 0.0
9.949999999999832 -5561.92652996 2698.1072401 0.0 -2310.34619175 1120.07124699 0.0
9.959999999999832 -5585.02997933 2709.30794648 0.0 -2310.34368211 1120.07002968 0.0
9.969999999999832 -5608.13340371 2720.50864074 0.0 -2310.34119272 1120.06882219 0.0
9.979999999999832 -5631.23680329 2731.70932298 0.0 -2310.33872332 1120.0676244 0.0
9.989999999999831 -5654.34017827 2742.90999328 0.0 -2310.33627369 1120.0664362 0.0
9.999999999999831 -5677.44352886 2754.11065175 0.0 -2310.33384357 1120.06525746 0.0
